shap_0,shap_1,shap_2,shap_3,shap_4,shap_5,shap_6,shap_7,shap_8,shap_9,shap_10,shap_11,shap_12,shap_13,shap_14,shap_15,shap_16,shap_17,shap_18,shap_19,shap_20,shap_21,shap_22,shap_23,shap_24,shap_25,shap_26,shap_27,shap_28,shap_29,shap_30,shap_31,shap_32,shap_33,shap_34,shap_35,shap_36,shap_37,shap_38,shap_39,shap_40,shap_41,shap_42,shap_43,shap_44,shap_45,shap_46,shap_47,shap_48,shap_49,shap_50,shap_51,shap_52,shap_53,shap_54,shap_55,shap_56,shap_57,shap_58,shap_59,shap_60,shap_61,shap_62,shap_63,shap_64,shap_65,shap_66,shap_67,shap_68,shap_69,shap_70,shap_71,shap_72,shap_73,shap_74,shap_75,shap_76,shap_77,shap_78,shap_79,shap_80,shap_81,shap_82,shap_83,shap_84,shap_85,shap_86,shap_87,shap_88,shap_89,shap_90,shap_91,shap_92,shap_93,shap_94,shap_95,shap_96,shap_97,shap_98,shap_99,shap_100,shap_101,shap_102,shap_103,shap_104,shap_105,shap_106,shap_107,shap_108,shap_109,shap_110,shap_111,shap_112,shap_113,shap_114,shap_115
-0.00036790295,-0.0011374368,0.0059085456,-1.8052342e-05,-0.011596705,-0.00074300123,0.016614554,0.0048132148,9.361832e-05,-5.190553e-05,0.018317372,-0.00084763527,0.011379633,0.00033496204,-0.0065297103,0.00054066384,0.0046422305,0.0009021908,0.0017659565,0.00033444702,0.0023735706,0.0037753156,4.6779907e-05,-0.002313007,0.00077175826,-0.0027660574,-0.0012799575,0.0037699407,-0.0075629544,0.002067751,-0.0027563325,-0.001026476,0.001638547,0.00043121033,0.0006465529,-5.4921897e-05,0.0059263613,0.0010193068,-0.001846934,0.00030045694,0.0023137333,0.00085988996,1.7148734e-05,0.04925735,-0.03392992,-0.018586751,-0.00013722596,5.956026e-05,-4.3241092e-05,0.00031666207,-1.8339275e-05,5.922653e-05,-0.012376743,-0.0012281159,0.0012463399,-0.0016683253,-0.005682783,0.0012204217,0.28616434,0.14810324,0.011690889,0.00023075078,-0.0025474664,0.0070504723,0.29266995,0.055583328,-0.040208746,-0.14622438,-0.004905352,0.041008696,0.06750426,0.096656814,0.005707931,0.0019284197,0.16546606,-0.005125694,0.0033982755,0.0030673207,-0.0016504647,0.003114062,0.008555772,-0.11258411,0.057206474,0.08355068,-0.0019719505,-0.0051392755,0.002026821,0.009291307,0.00019677062,-0.034237247,-0.0027561723,-0.00043588437,0.0046668802,-0.000874197,0.003311111,0.0014203722,-0.0032795763,-0.00012691373,0.001514978,-0.008995985,0.0031234084,-0.009530594,0.00039300843,0.0015859508,-0.0043457095,-0.05824214,0.0156035675,0.0,-0.036091976,-0.004983906,0.03907065,-0.001388973,-0.014553216,0.018973028,0.040186074,0.08198316
0.0014372256,-0.001077063,-0.0019557134,-0.0009995428,-0.008057665,-0.0005312558,0.004164371,-0.04192305,0.001110601,2.6580046e-06,0.029606612,-0.00066893076,0.0096022375,-0.00805381,-0.0023475338,1.485016e-05,-0.00080978905,-0.022083197,-0.00030010793,0.00037797887,0.0005267864,0.0013486674,-3.537187e-05,0.0017744346,0.001525835,-0.005934623,-0.0035721576,-0.0004576778,-0.0019143486,-0.0009787086,0.019427074,0.0014500632,0.0010193884,0.0024817558,3.709617e-05,0.0025561666,-0.022693593,0.0008800918,0.005179366,-0.0029584048,0.0112124765,-0.00036102196,0.002854239,0.055002954,-0.007258924,-0.0039188545,-0.00016306704,5.7501056e-05,-4.7176185e-05,0.00026752122,-9.745748e-05,6.492081e-05,-0.041759502,-0.011289889,0.0003606927,0.00064492354,-0.00059564604,0.005956782,0.09037563,0.110182375,-0.0020457974,-0.005133707,0.016142918,0.004734327,-0.012690596,0.04392337,-0.013935097,0.08178145,0.004349552,-0.096395805,-0.14291461,-0.0865243,-0.010892324,0.00026709738,0.15015736,-0.004320081,-0.028030057,0.013609906,-0.0037914352,0.02033276,0.026438462,0.08977763,-0.015671961,-0.109804675,0.0013794202,-0.008768782,-0.00470455,-0.011725466,0.01254583,-0.0062495563,-0.0065890346,0.008625582,-0.000496551,-0.0018152669,0.0042997925,-0.0022526549,-0.002827719,0.0006837927,-0.0021451458,-0.0026320913,0.0019160348,-0.01127943,-0.00074893766,0.0004685122,-0.004852341,-0.013155722,0.01708772,0.0,-0.040143434,-0.0076316167,0.053526267,-0.0019872498,0.0050580692,0.08112197,0.021578047,-0.033652555
-0.0014770887,0.0016737757,0.0011903391,0.024479344,-0.008891804,-0.0014325234,0.01673677,0.0047208588,0.0012447764,-0.018058928,-0.027957128,0.00047062544,-0.0017714782,0.0033167396,-0.001836062,0.005881928,0.0028215675,0.0045276606,0.0022200455,0.0027814917,0.006332171,-0.000575087,-0.00012716134,0.00808102,-0.0010583107,0.0030573069,-0.0031554538,-0.0023392441,-0.009382968,-0.0003580156,0.028577387,0.0012407696,-0.00013458455,0.0021997378,-0.000571041,-0.00019963997,-0.0056712446,0.0021944626,0.0049212873,0.009959307,0.026741952,-0.0025630966,-0.0006721576,0.16511205,-0.0034492298,-0.0031859959,-0.0001925014,0.00022163196,-5.7237776e-05,0.0001706755,-0.00011824959,-0.0024393375,-0.011747708,0.004691723,-0.00017216874,-0.004156151,-0.0012027659,0.016065767,0.116437115,-0.17487298,3.8539136e-05,-0.000947551,0.017339101,-0.0065671904,0.05482318,0.02119461,0.06710044,0.10458908,0.0057760766,0.09505657,0.093167946,0.03172826,0.01709652,0.008907365,0.18355274,-0.00025491562,0.023515655,0.041125126,0.0013991237,0.029315734,0.025525605,-0.50258076,-0.032241467,-0.23451537,0.0008498699,0.0076334355,-0.00074101996,0.03089568,0.010794724,-0.0048949216,-0.008341543,-0.0011574992,-0.00014947818,-0.0006058171,0.021455761,0.010696351,-0.0025732664,0.00066859147,0.0036289229,-0.0002655139,0.0026652259,-0.004528548,-0.0005009093,0.0028194163,0.044552583,-0.0096007455,0.016787363,0.0,0.0016048155,0.005503386,0.097367935,-0.0072044926,0.04719009,-0.033197798,0.02519743,-0.010095673
0.0042617,-0.0006691491,0.003869122,-0.0005571276,0.0010074739,-8.0242164e-05,0.00406728,0.004782789,0.0012846864,-0.0013424025,0.005122776,-0.00045558056,0.014097878,0.0057108584,-0.0031812168,-9.720918e-05,-0.018496128,0.0011489079,0.0001417298,0.0013837088,0.008703488,0.002141693,-0.00039239373,0.004875947,0.001173906,-0.0018692617,0.0017881973,-0.0018903296,0.003952081,0.00023802817,-0.025648639,0.00041136195,-0.0002286237,0.00080878596,0.0080156345,0.0022573113,-0.03848853,-2.8416911e-05,-0.0008694995,0.000104099796,0.0028264034,-0.0033817035,0.0022777864,0.036283616,-0.014901951,-0.016969617,-0.00010497979,6.0494604e-05,-0.00014706826,0.00029778853,-0.000106534164,0.00014654086,-0.012855191,-0.00012527025,0.00061046146,-0.0003451116,0.0032107062,0.003219415,0.25787336,0.16460013,0.004909672,-0.0057227355,0.01364532,-0.03495066,-0.041440226,0.06501985,-0.13936268,-0.16248022,-0.010185477,0.03987379,0.08598483,0.0061289645,-0.06292503,0.0023270913,0.19138859,-9.823106e-05,-0.044625722,0.01177637,-0.0009294244,0.020857316,0.006853399,0.14666098,0.04635546,0.06411407,-0.0130621325,-0.0028717858,-0.01835015,-0.096314795,-0.06551878,-0.054033663,-0.002930749,-0.006097058,-0.005128737,-0.0022884116,0.008691028,0.0009275855,-0.012542024,-0.0028294134,-0.0018869573,-0.013282329,0.0013531453,-0.015779063,0.00057250995,-0.0030801902,-0.0070878565,-0.055805773,0.016259452,0.0,-0.0057161343,0.0002094197,0.025676874,0.0020713864,-0.017438134,0.044674773,0.0056896904,-0.068429
0.0027113482,-0.00056816055,0.001712631,-0.00032128373,0.0023504787,-0.0011125394,0.003271534,0.0046414845,0.0012708504,0.0015081924,0.020754043,-0.000751473,0.00034492934,0.01051493,-0.0026621725,-0.00018943891,0.000916484,0.003761422,0.0032448727,0.0032319813,0.008086675,0.0028897433,-0.00012714778,0.015210036,0.0016084523,0.0006305593,-0.00043317265,-0.0002962976,0.010702369,0.00018326675,0.061501924,-0.0046208086,-0.0009918652,0.0005457882,0.0002148383,0.00032724606,0.017719911,0.00054629456,0.010087059,0.0026514167,0.02650067,0.017633801,0.0016036814,0.0884486,-0.005833074,-0.0032841365,-0.0001455865,3.772064e-05,-4.5600435e-05,0.00031075848,-5.3443393e-05,0.00015192751,-0.0132858595,0.003445971,0.0054586977,-0.00058291625,0.004395814,0.007108615,0.06655418,0.08113996,0.0046321577,0.0011236344,0.0051647313,0.0007047017,0.034137174,0.013081382,0.107893564,0.020393368,0.0044810493,0.1231624,0.077137485,-0.010465499,-0.048923656,-7.855968e-05,0.1824204,0.0006831436,-0.0014003585,0.014766648,-0.0045554917,0.037863623,0.0071585984,-0.14384852,-0.021682814,-0.17686753,0.0007272886,-0.014623372,0.005936348,-0.020433977,0.022533894,-0.00587971,0.0069778687,0.0054511493,0.0044041825,0.0007627853,0.019040829,-0.0005084947,0.037081726,0.00031962167,0.000718803,-0.00089002535,-0.0075456863,-0.0047368538,0.0026334624,0.0022880766,0.0003282919,-0.014967522,0.01448641,0.0,-0.0022916747,0.0028773746,0.061145373,0.007937326,0.012898644,-0.010015741,0.03363401,-0.04975806
0.0010261964,0.0016712752,0.008540207,0.011085732,0.0005205469,-0.001100269,-0.012004842,0.010288259,-0.0033378657,-0.00041557246,-0.011159722,0.0021428366,0.0024959783,0.012713952,-0.0061597098,0.0027896315,0.022218304,0.0057781246,0.020515276,-0.0024705287,0.005540777,0.0001014911,0.0029208905,0.006930974,-0.0007326367,-0.0030112495,0.013772434,-0.0024679278,-0.011411797,0.0013039999,0.07808211,0.00031055947,0.0018253737,0.00093808695,-9.861223e-05,2.4013947e-05,0.041199297,0.0012814425,0.007972304,0.0014525681,0.017674893,0.008466725,0.0023288857,0.18286628,-0.013679502,-0.0035725632,-0.00014185572,0.00021864325,-5.783649e-05,-3.5813504e-05,-1.287113e-05,8.889609e-05,-0.0086924955,0.0028281773,0.0008537411,0.0036523002,0.044420883,0.015852042,-0.60193264,0.07827294,-0.12306993,0.0025836236,0.0088650985,-0.031643167,0.36991075,-0.035353094,0.10700094,0.1442937,0.0138978185,0.2232919,0.16501,0.05007981,0.0044033006,0.0043480704,0.31378013,-0.00021829587,0.019242672,0.07307444,0.017478803,-0.07394929,-0.023907306,-0.565099,-0.018048856,0.026073068,0.004189881,0.0004411512,-0.0078020664,-0.014655949,-0.012633271,-0.010400488,-0.0053696013,0.017981546,0.013044307,-0.01677444,0.058002885,0.0114485845,0.029206084,0.004303813,0.0061915964,-0.0041259173,-0.0032770354,-0.0154421795,0.00037708553,0.0041459072,-0.0025421807,-0.05043185,0.02346156,0.0,-0.00093730545,0.007210464,0.024610713,0.006837001,0.17908937,-0.07459255,0.015586282,-0.24112286
-0.002419313,-0.00037370436,0.004085853,-0.0008909177,0.0021651015,0.0014376291,-0.002811286,0.002976266,0.0017591418,0.00087343465,-0.0115447985,-0.0008519595,-0.0069072386,0.0034346129,-0.034848586,-0.0010454919,-5.1946132e-05,0.012984312,-0.0036579324,-0.0013317197,0.0028804906,0.0017936768,-0.0005656339,-0.0017869076,0.00079870486,-0.0052768327,-0.01584537,-0.0007629522,-0.008365368,0.0014610376,-0.02463747,0.001724916,-0.0037793596,8.491453e-05,6.299498e-05,-0.0014181626,-0.03244464,0.010992422,-0.0010322583,-0.0025048389,-0.029493416,-0.017452592,0.0006881131,0.045637444,-0.029629994,-0.004226533,-0.00019675397,8.5075044e-05,-4.2894833e-05,6.643556e-05,-5.666347e-05,8.048654e-05,-0.07285827,-0.013967199,-0.0012387256,-0.000108232576,-0.006817378,0.010978308,0.30071974,0.12845892,-0.010228634,-0.004594271,0.010970991,-0.0054101744,-0.09395235,0.057734847,-0.09175374,-0.12741533,-0.008294443,0.034161303,-0.124441035,0.033068363,0.01095425,0.0032426976,0.12891078,-0.0018123274,-0.0017045778,-0.021920457,-0.001124635,-0.007684428,0.009298617,-0.106550716,0.00860669,-0.10672509,-0.0013342125,-0.0070161354,0.0019116346,0.015931081,0.011887762,-0.007180553,-0.006156261,-0.0018827032,0.006869502,-0.0010776247,0.0036426056,-0.0017244702,-0.007798903,-0.00025122557,-0.005199766,-0.0008847381,0.00681579,-0.006055835,0.0011990174,0.0015315647,0.025843369,-0.021640614,0.013274303,0.0,-0.0014836956,0.0040907445,0.031260982,0.001462455,-0.03686462,0.088004366,-0.00067652535,-0.030389825
0.0016509816,2.061923e-05,0.0030910193,-0.0004926885,0.002604745,-0.0009766681,0.0053184493,0.0017449773,-0.0032443714,0.00030409393,0.015304936,-0.0012072659,0.00098412,0.00550976,-0.004707099,-0.00037018763,0.02142872,0.0018227168,-0.0013064703,0.0011880794,0.007321582,0.0010865205,-0.00016212097,0.01281127,-0.0023904818,-0.0032822452,8.353878e-05,0.0017786224,0.0070964317,0.0036053406,0.08491264,0.0014263078,-0.0006668128,0.00011523026,0.0014766125,0.0003779992,0.005159976,0.0010942025,0.05213049,0.000108220716,0.032972652,-0.00063956087,0.0015105769,0.0946085,-0.0035428472,-0.005001382,-0.00018378448,-2.2953467e-05,-4.0726092e-05,0.00013724666,-5.0942257e-05,0.0028271573,-0.013549582,9.425045e-05,0.0013123007,0.004896439,0.019476539,0.015203705,-0.31747794,-0.045421995,0.0031151336,-0.00037657213,0.006277649,-0.024467021,-0.12334136,-0.07629845,0.15325901,0.012228864,0.0064119394,0.15007693,0.080332436,-0.07861583,-0.021254664,0.0029604274,0.20247976,-0.001258265,0.016854722,0.054571968,0.0014771157,-0.013340098,-0.09246646,-0.063266985,-0.0340167,-0.15318118,0.0010699368,0.007724208,-0.0002327498,-0.020512296,0.016663125,-0.007355952,0.005071585,0.0051301424,0.004466765,-0.00150914,0.09782923,0.0019568452,-0.008505839,-0.00304198,0.004486017,-0.0027514333,0.0037574053,0.006607466,-3.4771787e-05,0.0027180645,-0.0016861679,-0.011801763,0.018341044,0.0,-0.00033600794,0.0034683926,0.08557704,0.006257223,-0.01979252,0.081427574,-0.006014951,-0.03870216
-0.00079533947,-5.5913435e-05,0.0006743957,-0.0007114784,0.006966846,7.738567e-05,0.0028964153,0.013393199,-0.00059902086,-8.7191074e-05,0.0086159045,-0.0017397295,0.0085510835,0.002096233,-0.005032472,-0.00074931665,-0.00081364554,-0.026145773,0.002871282,-0.0061717434,0.0012012142,0.002760551,0.00010942093,-0.0270158,0.00023946619,-0.00746242,-0.0058915927,0.0008889132,-0.012264553,0.0014839313,-0.0014293873,-0.003323244,-0.00037008632,0.00046923145,-0.0006070258,0.000495287,-0.022878865,0.0015875159,-0.0144650815,-0.0005292246,0.0007339255,0.00023311464,-0.00013571141,0.033617068,-0.007683622,-0.0031288287,-0.00011513164,8.5277105e-05,-4.6217978e-05,0.00066349393,-4.5982484e-05,-0.0005339874,-0.038133796,-0.009038937,0.0002598743,-0.00021448237,-0.018486457,0.0059914086,0.29600257,0.15380159,-0.006192816,-0.0034880317,0.008765452,0.02477978,-0.08526449,0.05111129,0.041305356,0.039700173,-0.0021786613,-0.17620158,-0.03652179,0.021825768,0.010085041,0.0030088183,0.109688446,-0.0022674177,-0.032353036,0.004264478,0.0002476154,0.03855792,-0.0050200084,0.59659934,0.033052545,0.097364314,0.0008708377,-0.0078124464,-0.0072607226,-0.006694872,-0.020782845,-0.009656747,-0.0040515736,0.0032749707,-0.00041033965,0.00019533,-0.0046720942,-0.00279225,-0.0135101,-0.0010563604,0.003054075,-0.026922816,0.002264607,-0.009644852,0.0010683162,0.0008377499,-0.006594222,-0.04304896,0.01244154,0.0,-0.0012001082,-0.0005131154,0.04957207,-0.0023623805,-0.020360526,0.13508724,0.007949565,-0.047027595
0.0011589647,0.0002692592,0.0041214735,-0.0006516609,-0.0019716863,-0.0031027908,0.028019208,0.021646509,-0.0008151866,0.00020977612,0.024039889,-7.759013e-05,0.004610367,0.008161813,-0.0047527254,-0.00020521323,0.03329769,0.00017725394,0.009590165,0.0027818389,0.0039140573,0.00021449459,0.00019042369,0.010779573,-0.0015369265,-0.005538305,-0.0011962549,-0.0027753792,0.010617621,-0.00029869564,0.11786977,1.1667551e-05,0.00086110155,-0.00031688943,-0.001497472,2.0621863e-05,-0.033325933,0.00080507126,0.024502967,0.0021567855,0.017510891,0.00053581165,-0.0017077196,0.18928556,-0.00042198654,-0.0058298516,-0.00013177149,4.552411e-05,-4.7359055e-05,-2.4307257e-05,-3.540747e-05,-0.003849534,-0.010513779,0.00016613785,-0.002858924,-0.00412474,0.028791886,0.027925147,-0.36429363,-0.37510532,0.022830212,0.0020052863,0.034756605,-0.021937732,0.100898586,-0.06988571,0.019402904,0.10708506,0.0086747585,0.097217016,0.115352504,0.06645224,0.009411661,0.02356179,0.38189512,-0.010371438,0.028703522,0.10991598,0.016288426,-0.073674284,-0.21408388,-0.8180765,-0.0006170079,-0.19742182,0.0033921616,-0.0016062661,0.0033505433,-0.002599341,0.0107674,-0.0055837496,0.0055793575,0.00885787,-0.0022148378,-0.0023812319,0.072757095,0.0152992075,0.0021855626,0.00066561875,0.005143771,-0.0025608279,-0.0052228887,0.00090026576,-0.0006598704,0.0048904964,-0.0022018766,-0.0054599503,0.009658536,0.0,-0.04124592,0.004045867,0.014405744,0.0068044495,0.102893546,-0.19461267,-0.065104865,-0.020516772
-0.00041696537,-0.0007304946,-0.007710204,-0.0010243707,-0.00014580906,0.012892384,0.01152132,-0.0066692694,-0.0011196474,-0.0011451271,0.012051274,-0.00037302985,0.0030786695,0.0058950093,-0.0076109604,0.0004241292,0.008779194,0.0035347152,0.024706664,-0.0033020675,0.006686687,-0.002073579,-0.0010581131,0.009022996,0.00030559223,0.0014190987,0.003125957,-0.00082650443,-0.0059915646,-0.0005893201,0.10352679,-0.0014880813,0.0011451977,0.0010287246,-0.00034586177,0.00025124862,0.024784572,0.0025390605,0.015107002,0.009994539,0.030309761,0.012901784,0.0016579583,0.14546692,-0.0023418705,-0.0043616323,-0.00013991549,7.641799e-05,-4.8965074e-05,0.00015963755,-3.2190637e-05,0.0001061628,-0.012055577,0.0006651883,0.0012389108,0.00017682384,0.0057920744,0.006329429,-0.37651452,0.12694617,0.00415714,0.003769372,0.008972723,-0.004394241,-0.17767158,0.016579717,0.085420765,0.04978394,0.004663939,0.16954349,0.0919328,-0.027725404,-0.020825552,0.0045177634,0.26543167,-0.007986086,0.009312809,0.051833056,-0.012788204,0.015222538,0.019742414,-0.4782947,-0.036965765,-0.17464179,0.0011572826,-0.011238915,0.011452164,0.01650079,0.007941721,-0.0036795004,-0.005020639,-0.0030895958,0.0075993026,-0.0014576411,0.033847187,-0.010395256,-0.002947095,-0.00063972117,-0.005241549,-0.00065216346,-0.0043480545,-0.002431157,0.0026930722,0.0056751454,-0.0063056713,-0.0018574265,0.017789057,0.0,-0.002028879,-0.016464604,0.031802654,0.0052139806,0.06928044,-0.08234959,-0.01832902,-0.04248423
-0.0005181766,-0.0006156328,0.0057387287,-0.00036008473,0.00030667774,-0.004313243,-0.00860496,0.0005343882,-3.5641526e-05,-0.0028992044,-0.008268738,-0.0019645044,-0.009066704,0.0027281435,-0.004170449,0.0004948876,-0.026320254,-0.0005205306,-0.0033252856,0.0002588908,0.003178467,0.0010929995,-0.0016894278,0.0020717815,0.0013366259,-0.01202116,-0.00012716318,0.00850625,0.009212172,-0.0010417434,-0.056467135,0.0005296942,-4.502498e-06,-0.0015771643,0.0036585762,0.0011036404,-0.122907475,0.0020447245,0.02292233,0.0005826287,0.0014248192,-0.013658857,-0.00038264002,0.101763114,0.0009784439,-0.018240588,-0.00017272064,2.5384761e-05,-0.00015075925,0.0003510292,5.874745e-06,-0.0037237417,-0.020465344,-0.0048562135,-0.0047580837,-0.00079794764,-0.029642714,-0.029000035,-0.42258242,-0.45186362,0.0066085295,-0.0037695963,0.018291336,-0.008920285,-0.37489235,-0.10351444,-0.020377733,-0.21851236,0.009397838,0.04736933,0.09453196,0.05100405,-0.02494131,0.0046760314,0.27010357,-8.049456e-05,-0.075824626,0.029577235,-0.00071349216,0.014513402,-0.0033555962,0.051446304,0.0037453708,-0.033729516,0.0022773563,-0.006075794,-0.0031121268,-0.06957249,0.004004216,-0.050973713,0.0001713253,0.0056164684,0.0018024268,-0.0021061315,0.047900427,-0.0002615667,-0.007449853,-0.00065195723,0.0025097106,-0.0041133272,-0.0050427336,-0.012388434,-0.00017795525,-0.0036391339,-0.0075052064,-0.01200556,0.025145689,0.0,0.010632154,0.0027585528,0.29872903,-0.002920856,0.006613451,-0.036206465,0.036198057,-0.06622419
-0.0002972661,-0.00022531583,-0.018513631,-0.0005253905,0.001103024,0.0019033188,-0.0071424097,0.0055629206,0.0013957312,0.0014634472,-0.010062384,-0.00024180491,-0.0034717503,0.006458026,-0.0021354682,-0.00023413714,-0.0045664967,0.022801612,0.0046796324,0.0022623225,0.006801709,0.0046796063,0.00029949457,0.0058033783,-0.00012666415,-0.0030691917,0.001382497,0.0011145722,0.015355625,0.0006975478,0.050947543,-0.010753243,-0.00072417746,0.00042226497,-0.0013292794,0.00031812742,-0.014514096,0.0025776003,0.0016753408,0.013688204,0.026917882,0.008766773,0.0005317174,0.1498201,-0.0039255978,-0.0029621131,-0.00013646016,7.541572e-05,-4.2809977e-05,0.00011675831,-4.9147417e-05,0.00013757592,-0.009927874,0.008608268,-0.00046059128,-0.00091649743,0.015033712,0.013823481,0.10219999,-0.066255644,0.0033574163,9.888017e-05,0.011427686,-0.01365475,0.05080095,0.011941106,0.07260311,0.20034336,0.0045723957,0.123310804,0.103194416,0.027057134,0.008589401,0.00398443,0.2210238,-0.0019904717,0.010203701,0.020510036,-0.00017469528,-0.0062088477,0.016209586,-0.5492975,-0.026515085,-0.18833032,0.0027130663,0.0027456714,0.00087969616,-0.011844945,0.009052344,-0.009755547,0.008718253,0.009391617,-0.001689037,-0.00027714897,0.029039359,0.0022005183,-0.0003042255,-0.00025136917,-0.005836639,0.00022639519,0.0064380886,-0.0014263532,-0.0012064485,0.0038927621,0.04371125,-0.009076534,0.015010198,0.0,-0.00055917306,0.006110409,0.06531074,0.0004027201,0.030026764,-0.06653741,-0.0576556,-0.017594157
0.0031221032,-0.00035807604,0.002685731,-0.0008672729,0.01003013,-0.0008846615,0.004418121,0.003863297,-0.0006599559,0.00013862638,0.006874533,-0.00090559555,0.0029456092,0.0011500542,-0.01030114,-0.00017391941,0.00028858596,0.0051963087,0.0014064701,0.0013043701,0.005562286,0.0006234234,-0.00042893938,0.013992422,0.0007894518,0.003169391,-0.0011338813,-0.0015395458,0.007542625,0.01563433,-0.011373466,-0.00036784494,-0.0002810732,0.0009917362,0.000478045,0.00043632538,0.021943316,0.0008460817,-0.004021089,0.00012405765,-0.024487348,-0.0060122376,0.001583471,0.05866123,-0.016475491,-0.003704379,-0.00012608615,7.578649e-05,-4.4498032e-05,-0.0001548486,-0.000115853094,0.0034577928,-0.05035162,-0.010509896,0.0038130956,0.0003615815,0.0017273449,-0.00090823707,0.22958317,0.12711753,-0.01089625,-0.005200946,0.0054090666,-0.008528407,-0.15872115,0.07498536,0.03963983,0.085282914,-0.011748781,-0.07923926,0.015850514,0.061685957,0.01088273,0.0028797812,0.13498285,-0.00077963393,0.004424176,-0.021734694,0.017359938,-0.06444232,0.007351165,0.11333598,0.005436937,0.072832175,0.00011025357,-0.012536783,-8.2414845e-05,0.026744151,-0.012259874,-0.0022064233,0.0041969214,0.0011641635,0.003172719,-9.086929e-05,-0.0010457514,0.0048237634,-0.0018417938,0.002428907,0.0035048784,-0.006197991,0.00232456,-0.0026752432,0.00023239155,0.00076810154,-0.0046472168,-0.031081406,0.014118523,0.0,-0.0016798114,0.00513239,0.00740362,-0.004962189,-0.02578142,0.067665786,0.022123558,-0.035926953
0.002865752,-0.0006553002,0.0033248994,-0.003799266,0.0013942057,-0.0015059789,0.000947445,-0.0055948747,-0.0015451572,-0.0026518048,-0.00046112004,-0.0054773204,0.0016571339,-0.0042558988,-0.0058782753,-0.00038946277,0.0077827084,0.009924157,0.002165564,0.0018753984,0.008271578,0.0025823421,-0.000613018,0.00482711,-0.0024066,-0.0011398579,0.0024350502,-0.0023434937,-0.008135983,-0.0027708914,0.0825219,-0.0018072713,0.00052564614,0.0015828563,-0.0003321011,0.0016129331,0.011996129,0.0014355264,0.043709382,-0.009039594,0.009758772,-0.004371764,-0.0022277082,0.05793623,-0.0055053593,-0.007665043,-6.611168e-05,-1.4079509e-05,-5.772666e-05,-4.941706e-05,-0.00024199687,0.00011228699,-0.028668331,-0.022148388,0.00045557957,-0.0056854202,-0.06986782,-0.009091474,-0.6860923,0.082855165,-0.12956075,0.04021414,-0.005092492,-0.022728644,0.2976148,-0.06435609,-0.073682375,-0.079950474,0.0064309286,0.12273095,-0.06578207,-0.23817441,-0.017235365,0.0016094341,0.21091023,0.0050535807,0.017311724,0.045879588,0.026537329,-0.045089807,0.016748268,0.0033747049,-0.037180718,0.06531778,-0.008988,-0.010547697,-0.007051764,0.0123034,-0.004847102,-0.016291434,0.031009631,-0.014492308,0.0034240177,-0.0028084142,0.044577513,0.00096487225,0.002101721,-0.0019732157,0.0008335748,0.00891945,-0.0001308416,-0.0030668734,0.00069998216,0.0041187126,-0.00585904,-0.033544287,0.020643674,0.0,-0.001994177,-0.0022940354,0.06950273,0.0013215863,0.02683676,0.086870484,0.02460852,-0.011881961
